Column1
0.07120164
0.0768955
0.073459946
0.073176414
0.07470733
0.07538283
0.074687794
0.07578415
0.07345601
0.07667824
0.07788718
0.07473511
0.072504126
0.07734581
0.07800182
0.07425382
0.071790725
0.07518229
0.07788923
0.07297772
0.077895224
0.075759195
0.07222488
0.077270634
0.073460266
0.07448288
0.07428982
0.071996965
0.07432091
0.07533847
0.072857276
0.07481226
0.07535737
0.073845714
0.07450117
0.07158069
0.07315559
0.076040335
0.07451751
0.07407655
0.076816075
0.072658025
0.07356766
0.07456787
0.07074582
0.07610811
0.07222733
0.073006146
0.073994696
0.07479002
0.07487063
0.07036067
0.075229965
0.07524475
0.073923424
0.07317132
0.07092065
0.072182424
0.07367415
0.07091726
0.07439158
0.07237214
0.07422055
0.07151263
0.06853892
0.071861394
0.072764084
0.070344746
0.06963074
0.07158644
0.070741214
0.072089374
0.06800347
0.07285538
0.07534886
0.072272085
0.06921718
0.071431965
0.06976399
0.07013806
0.072192885
0.06648889
0.07078281
0.073527396
0.06698242
0.06791845
0.06460089
0.07085505
0.071481675
0.07147023
0.069659606
0.0693584
0.07271185
0.06698218
0.067519404
0.06876639
0.0699499
0.06788914
0.06772035
0.07361968
0.06946123
0.0710592
0.070400976
0.07131787
0.07193008
0.068947405
0.0732356
0.06550098
0.0709095
0.07047077
0.068394125
0.06897243
0.07100668
0.06940119
0.0691097
0.06888857
0.07214845
0.068953924
0.0690352
0.069573075
0.06785775
0.070360005
0.070454344
0.07196923
0.06817856
0.07057816
0.06869544
0.069665544
0.06916936
0.07138056
0.06910442
0.069257885
0.06909136
0.07076528
0.0699884
0.06815733
0.0677349
0.06621268
0.066604584
0.07023657
0.06828874
0.06497179
0.068110265
0.07202101
0.06987083
0.07156021
0.07094524
0.06733323
0.06918169
0.067244455
0.066961505
0.0689707
0.06939848
0.06649862
0.07066754
0.06802406
0.07126555
0.07213105
0.0726522
0.06858415
0.071882054
0.06884745
0.067543656
0.07044877
0.0660863
0.06810515
0.068579294
0.06864124
0.07072088
0.06790615
0.06832835
0.0665772
0.069486275
0.0668912
0.06905858
0.06910728
0.06847143
0.068488576
0.06875821
0.06899491
0.0711893
0.06670167
0.07197928
0.071488306
0.069417514
0.06827498
0.06736022
0.07065284
0.06864059
0.07258871
0.06633211
0.068246454
0.07072439
0.06786493
0.06730051
0.06771044
0.067661285
0.06693523
0.0680752
0.06694408
0.06901057
0.066714786
0.06611125
0.06875947
0.07059831
0.06899134
0.06713445
0.068014115
0.06864324
0.066454
0.06631207
0.0681196
0.06897616
0.06984507
0.067906655
0.068403855
0.0654654
0.0707144
0.06767875
0.07218266
0.07237278
0.067370534
0.0695311
0.06787319
0.07250141
0.068261474
0.06691155
0.06624008
0.068149336
0.067923576
0.06830639
0.06490916
0.06882669
0.07115133
0.07013751
0.06777276
0.06934547
0.06655691
0.066607915
0.068903804
0.06694737
0.067209475
0.06937608
0.06719534
0.06737807
0.06742335
0.06611574
0.06684859
0.06749432
0.06978536
0.07179914
0.06509386
0.071324274
0.06996219
0.06744987
0.06452104
0.07029355
0.06951691
0.070532545
0.06742903
0.07010051
0.0655331
0.068499915
0.06737233
0.06644304
0.06962344
0.06519364
0.066461235
0.07136257
0.067753695
0.069129094
0.07014442
0.067186005
0.06708868
0.068028286
0.06633464
0.06866954
0.07187385
0.067737296
0.068125
0.07057983
0.06605132
0.06917972
0.068869635
0.07265919
0.06975199
0.071090914
0.069229886
0.070297435
0.0686067
0.06853377
0.06844142
0.0680211
0.06667754
0.07025696
0.067250416
0.0675161
0.068721585
0.0706596
0.06681704
0.065213054
0.07027265
0.0701815
0.06836767
0.06552903
0.06648695
0.06839731
0.067577526
0.06954851
0.0682369
0.072120644
0.07111167
0.06669477
0.071022674
0.07038366
0.066092804
0.07146991
0.06784755
0.067818806
0.067336716
0.06721232
0.06864866
0.06587995
0.06830028
0.06970931
0.06951129
0.070015185
0.070446976
0.07162106
0.06813573
0.066607974
0.06746974
0.06862198
0.06633776
0.06844992
0.06435865
0.06845003
0.06721604
0.069088235
0.06560721
0.068810105
0.067081034
0.06793816
0.06927086
0.066295154
0.06807585
0.07097827
0.067162514
0.069022246
0.06926092
0.07001054
0.06902775
0.06623273
0.069790564
0.068002954
0.06809594
0.069356196
0.07084728
0.06775957
0.065975435
0.06860633
0.0646557
0.067575715
0.06953145
0.06735862
0.06817152
0.069522165
0.06447985
0.06818769
0.071603626
0.06509291
0.06747839
0.06749394
0.065626994
0.06945127
0.06571888
0.071952015
0.06877652
0.06747159
0.06746259
0.0690472
0.06953701
0.06702808
0.06850716
0.06551111
0.06703065
0.06945566
0.06721431
0.07066683
0.06566721
0.06756504
0.07060586
0.06696543
0.067351766
0.0661755
0.0665373
0.0673379
0.067477666
0.071619
0.06745874
0.06844654
0.066738665
0.06774869
0.06865683
0.07148422
0.068270504
0.065496996
0.06855048
0.069628656
0.068241835
0.07172772
0.06636898
0.06929188
0.06775301
0.06850054
0.06844806
0.067817785
0.06910067
0.07080874
0.06895837
0.06613909
0.07076963
0.0681505
0.06848093
0.06612073
0.06906533
0.064786255
0.069085605
0.06776666
0.06691566
0.0677446
0.06896396
0.06781385
0.068523474
0.06690805
0.06693379
0.06745908
0.06894473
0.06927219
0.06713638
0.06714352
0.06709244
0.071450576
0.06666138
0.069775686
0.07155895
0.06822715
0.06730296
0.067050636
0.067656
0.06665421
0.06587399
0.067109786
0.06710706
0.06456813
0.06968583
0.069469854
0.06696039
0.06428684
0.06995235
0.06719579
0.06596708
0.06600497
0.066896535
0.067108996
0.07186445
0.067562714
0.06783123
0.065620095
0.069559455
0.07029909
0.06772756
0.0699041
0.06523346
0.06735114
0.06953676
0.06762856
0.066430725
0.06683443
0.06645001
0.06697676
0.066728264
0.06997758
0.065786734
0.07172878
0.06858858
0.066812575
0.06753846
0.07214158
0.0671377
0.06885675
0.06554279
0.066972435
0.06678349
0.06940211
0.06886119
0.06883005
0.0696012
0.070479035
0.068521395
0.06724764
0.06651858
0.06863841
0.06735164
0.06608789
0.06646147
0.06670259
0.06911116
0.06740069
0.06810338
0.06450381
0.067677245
0.06525795
0.07098615
0.07027994
0.06678735
0.06556046
0.071115024
0.06574728
0.07007065
0.070477
0.06848438
0.070958495
