Column1
0.14228031
0.14800657
0.14738527
0.14236294
0.1449588
0.14080617
0.15322818
0.14755125
0.14536175
0.13489501
0.14522381
0.1409426
0.13512447
0.14337173
0.14339232
0.13692038
0.1383101
0.14334966
0.13999996
0.14362624
0.14583565
0.1440053
0.14070192
0.13497996
0.14108829
0.1459395
0.13610181
0.13830717
0.13909468
0.14548543
0.14559603
0.13790445
0.13959157
0.13678934
0.14288673
0.13974008
0.1390786
0.14002754
0.13775888
0.14020972
0.13924417
0.14012837
0.13468397
0.13673577
0.13779692
0.13505511
0.13906388
0.14372881
0.1361663
0.14000356
0.13488233
0.14242002
0.14095172
0.14659685
0.13469103
0.14033687
0.1328283
0.14072464
0.13231784
0.14491807
0.1374434
0.13555416
0.12960868
0.14231327
0.13799131
0.14004341
0.14038639
0.14656945
0.14010489
0.13541052
0.13491619
0.13674644
0.13691781
0.13730769
0.14085487
0.13750324
0.14571686
0.14319682
0.14348796
0.14826158
0.1381174
0.14108738
0.13976419
0.13715215
0.1416873
0.14864986
0.14905271
0.14192387
0.14500222
0.13676727
0.14287606
0.1400043
0.14404185
0.1455127
0.13247201
0.14011165
0.13616598
0.13736029
0.14717646
0.13279578
0.13835932
0.13744168
0.14109388
0.14163005
0.13762584
0.14102872
0.14351699
0.1343348
0.13550496
0.1350024
0.13905776
0.13831146
0.14143793
0.13832545
0.14193954
0.14051855
0.13307925
0.13427432
