Column1
2.3194153
2.304411
2.322208
2.3126373
2.3131104
2.30801
2.2910757
2.2926064
2.2845945
2.3015184
2.286903
2.281784
2.2875855
2.27998
2.2902918
2.2736192
2.2881973
2.2862048
2.2792578
2.2499566
2.2617962
2.2673068
2.213674
2.2288148
2.2094212
2.2415085
2.19142
2.1602547
2.1721816
2.1911786
2.1591425
2.1416187
2.1633914
2.159439
2.149208
2.1553302
2.1832693
2.1387749
2.1433945
2.1553984
2.184816
2.1742432
2.1577444
2.1815877
2.1750355
2.1661453
2.1489513
2.1456103
2.141996
2.1487856
2.1386433
2.1269646
2.1685543
2.1266546
2.1364484
2.161033
2.1438563
2.1445131
2.1653395
2.1401582
2.1522474
2.1699286
2.1621265
2.1572306
2.1568437
2.1306014
2.1719885
2.1703935
2.1359198
2.157957
2.1530516
2.1658611
2.160269
2.1570594
2.1476583
2.158577
2.164383
2.1563046
2.1372554
2.1473296
2.1285
2.1771545
2.1295705
2.1543326
2.1403437
2.1809492
2.1634579
2.1458755
2.1499286
2.1467066
2.1602821
2.1596746
2.1538897
2.1369755
2.1277285
2.1417458
2.1589932
2.159163
2.1584039
2.1554153
2.1410656
2.149117
2.1553202
2.1584933
2.1386485
2.1479993
2.1334887
2.1663208
2.1587403
2.1444836
2.1412473
2.1243272
2.1296782
2.1527658
2.1430378
2.1577601
2.1382341
2.0786817
2.1512957
2.1397738
2.155713
2.1397672
2.131092
2.1340744
2.1418936
2.1309211
2.1388564
2.1345987
2.1304898
2.1329532
2.1428685
2.1433382
2.1341872
2.1416664
2.1113296
2.1365483
2.1016626
2.093467
2.0782459
2.103603
2.0913377
2.076871
2.0758872
2.0811706
2.0633073
2.0538955
2.082274
2.0854943
2.0736423
2.0756729
2.0710955
2.0758572
2.0651622
2.06334
2.0392132
2.0851684
2.0737996
2.0579367
2.0650272
2.0605087
2.0348227
2.0592315
2.0278282
2.0659084
2.0265312
2.0289335
2.0526438
2.0487256
2.0264034
2.0135288
2.0340421
2.0189571
2.0285196
2.0032902
2.008573
2.0210605
1.99153
2.0184646
2.0264895
2.0198972
2.0157504
2.026235
1.9946632
2.0196364
1.9923382
2.0033686
1.9934511
2.0145168
2.005569
2.0070677
1.9783401
1.9846067
1.9988992
1.996375
1.9984025
1.998383
1.9895873
1.9981616
1.9993426
1.9798548
1.9903045
1.9691801
1.9774175
1.9895008
1.9972032
1.9644134
1.9859695
1.9700886
1.9683342
1.9569464
1.9485614
1.9718304
1.9589092
1.9471251
1.9641182
1.9632605
1.952453
1.9773996
1.9720137
1.9408253
1.9388363
1.9710844
1.9581232
1.9435532
1.9341702
1.9566054
1.9325666
1.9352856
1.9626191
1.9329334
1.9212549
1.9397491
1.9183875
1.934233
1.9104372
1.9502031
1.9290891
1.9020314
1.9205719
1.9149044
1.9375443
1.9139547
1.8821179
1.8993019
1.9165852
1.8894773
1.9057993
1.9192197
1.8939556
1.8940814
1.9141743
1.8646288
1.8872356
1.9077833
1.8722291
1.8983151
1.856991
1.8901107
1.9039536
1.8922839
1.8803583
1.8919327
1.8616264
1.8602992
1.8617585
1.867718
1.8582442
1.8627756
1.8721533
1.8789753
1.869737
1.8871628
1.869354
1.8707446
1.8518388
1.8667071
1.8536761
1.8601576
1.8598616
1.833913
1.8438473
1.853703
1.8506783
1.8532131
1.8521845
1.8481653
1.8319224
1.843305
1.8413196
1.8443224
1.8487067
1.8377471
1.8505802
1.8361628
1.846775
1.8320878
1.8531144
1.8409786
1.8341153
1.8176427
1.8260565
1.7928568
1.8119274
1.8335106
1.8244351
1.8146842
1.830278
1.831681
1.8280118
1.81993
1.8144099
1.816843
1.8183286
1.8113295
1.8176033
1.8237203
1.8120408
1.827503
1.8128078
1.8167143
1.8228049
1.8485844
1.8058679
1.8048733
1.8260192
1.7878529
1.819318
1.815736
1.8013108
1.809394
1.8126876
1.8133562
1.8300112
1.7875385
1.8301663
1.8038163
1.8037343
1.7887295
1.8125514
1.8131514
1.7986048
1.8137586
1.7926216
1.7912788
1.810572
1.799993
1.7936227
1.7983272
1.8073494
1.8080292
1.7973363
1.8003646
1.8058679
1.7972864
1.7697108
1.8142841
1.7947009
1.7972198
1.7849147
1.7998943
1.8084024
1.7855971
1.7948606
1.7888608
1.8066298
1.789103
1.7854431
1.802067
1.7962745
1.8039942
1.803525
1.802561
1.8029416
1.7880656
1.8012397
1.802772
1.8199966
1.7962289
1.7950652
1.7989613
1.7765231
1.7882406
1.8034865
1.776649
1.7940333
1.8064091
1.7910458
1.8071271
1.8070039
1.8113315
1.8139858
1.8015704
1.8045723
1.7978319
1.7912562
1.8079329
1.7963662
1.7750322
1.807721
1.7907698
1.7945838
1.7866814
1.8034449
1.7920153
1.7862921
1.787776
1.8002192
1.8094436
1.8067133
1.811263
1.7906569
1.7735828
1.7980833
1.8108032
1.8073744
1.7993095
1.7968354
1.79427
1.8027335
1.7965406
1.8073918
1.8202697
1.7765338
1.789575
1.8100634
1.7884841
1.7931373
1.7834455
1.7852672
1.7877965
1.7907525
1.7989701
1.7957737
1.7916675
1.7944605
1.7880269
1.8106356
1.8058641
1.7916919
1.7967476
1.7875448
1.8140521
1.790524
1.7974927
1.8064241
1.7754772
1.8047793
1.7926728
1.8108552
1.7818052
1.8101795
1.7910537
1.7832483
1.7875429
1.8020434
1.8000422
1.8080437
1.8015386
1.7991948
1.7830036
1.7964737
1.7965729
1.8038536
1.7941667
1.7933526
1.7975032
1.7713735
1.7867103
1.7870612
1.7937449
1.7743928
1.7888893
1.7995489
1.7970957
1.7843852
1.7944015
1.7652116
1.7918444
1.7615945
1.8054118
1.7787431
1.803529
1.7858202
1.7808893
1.8075385
1.7981498
1.792553
1.7800267
1.7897756
1.7792144
1.7830784
1.7939785
1.8039149
1.801765
1.792381
1.8034574
1.7948062
1.783239
1.7951207
1.788969
1.7997401
1.7985846
1.7827065
1.7854772
1.8004254
1.7810806
1.8137834
1.7965403
1.7930138
1.8016108
1.7683187
1.7903856
1.7809527
1.7940376
1.7696037
1.7839038
1.8002946
1.7884909
1.7782743
1.8079967
1.7935026
1.8031904
1.7907901
1.7758789
1.7883265
1.7969799
1.7768488
1.803288
1.7992063
1.7867343
1.7904562
1.7810321
1.7773925
1.7990835
1.7849996
1.7980735
1.7717152
1.7902479
1.7775809
1.7805332
1.7851341
1.7913165
1.7814128
1.7566975
1.7825584
1.7716081
1.7774526
1.8043575
1.771482
1.7865067
1.7820365
1.7770246
1.7854836
1.7751755
1.7850121
1.7947085
1.7985309
1.7821898
1.7980024
1.7773978
1.7885187
1.7970588
1.8049006
1.7827468
1.7811354
1.7836653
1.7864289
1.8003492
1.7832341
1.7958087
1.7765319
1.7881892
1.7833222
1.7836838
1.7877026
1.7875248
1.7841086
1.7866964
1.7923918
1.7843965
1.8007292
1.7800921
1.7772145
1.7857468
1.7726651
1.7944326
1.7821847
1.7917316
1.7832801
1.8056809
1.798728
1.7905307
1.7967141
1.7973138
1.7846291
1.8011968
1.7754772
1.79953
1.784034
1.7673006
1.7905936
1.7906134
1.7820396
1.7956169
1.781445
1.7848125
1.7735455
1.7981801
1.7897232
1.7938724
1.8095167
1.7878547
1.7926241
1.77745
1.774787
1.7537963
1.7829427
1.7790911
1.7788403
1.7888787
1.7952223
1.7763216
1.7695119
1.7920452
1.7747238
1.7980629
1.790277
1.803047
1.7781976
1.7794343
1.7772701
1.7748797
1.7865286
1.7737012
1.7855349
1.7866238
1.7782054
1.78534
1.7807403
1.8091503
1.7796992
1.7869544
1.7830182
1.7643452
1.7770247
1.7672327
1.7869334
1.7856472
1.7824003
1.7798499
1.7788265
1.7742474
1.7665741
1.7915049
1.7727916
1.7882825
1.8144372
1.7912982
1.7660805
1.7828813
1.7889785
1.7890098
1.7863796
1.786943
1.7771118
1.783436
1.7887948
1.7861679
1.7802267
1.7654716
1.7651371
1.7787505
1.7815726
1.7792184
1.7804832
1.7873499
1.7872214
1.7837777
1.7895821
1.7906855
1.7920475
1.7975752
1.7838299
1.7696298
1.8004646
1.779884
1.7852237
1.7584176
1.7856357
1.7916114
1.7821631
1.7768137
1.7820187
1.7647622
1.7697132
1.7942132
1.7747664
1.8033156
1.7759309
1.7806804
1.7938731
1.7695402
1.7855403
1.7856219
1.7911243
1.7818115
1.7681271
1.7726458
1.7910634
1.7792727
1.7821052
1.7717175
1.7819037
1.7878082
1.7692087
1.7764637
1.788996
1.7805058
1.7821002
1.7838709
1.7806816
1.7785587
1.7739831
1.7850347
1.7778258
1.7829086
1.7939398
1.775559
1.790152
1.7815889
1.7824454
1.7630317
1.7666565
1.7838835
1.7619253
1.7690607
1.782231
1.7725636
1.7851642
1.772721
1.7994859
1.7763369
1.7558905
1.8079475
1.7648182
1.7780405
1.7701516
1.7743535
1.7743082
1.7783432
1.779547
1.7770464
1.7838985
1.7856009
1.7850745
1.7688127
1.7637938
1.7741427
1.7880751
1.7771327
1.7799543
1.7965094
1.765032
1.7832704
1.7905813
1.7843168
1.7853236
1.7864797
1.7858146
1.7741504
1.7812732
1.7851241
1.7835927
1.7773246
1.7892598
1.7871804
1.7712429
1.7860243
1.7800559
1.774588
1.7869122
1.7990172
1.7777073
1.7676111
1.7797258
1.794437
1.7761195
1.7875803
1.7607656
1.7764678
1.7911123
1.7681832
1.7914748
1.7713841
1.7901568
1.7836746
1.7746074
1.7603271
1.7598948
1.7899135
1.7730744
1.7910264
1.7677299
1.7689819
1.7705564
1.780333
1.7712297
1.765698
1.7732918
1.7619569
1.7701283
1.7925793
1.7835413
1.7993543
1.7764854
1.7795806
1.7943592
1.7716681
1.7689397
1.7810633
1.7913609
1.7741504
1.7850757
1.7827246
1.7768929
1.7484785
1.790179
1.781935
1.776112
1.7762119
1.7872481
1.7800403
1.7797054
1.7945733
1.7694486
1.7697883
1.7743721
1.7821593
1.7733886
1.7819582
1.7837877
1.7748613
1.7728691
1.786113
1.7858219
1.7813878
1.7945138
1.7736495
1.7861145
1.7881613
1.7914126
1.7723998
1.769296
1.7960887
1.7799677
1.772813
1.7951086
1.7743058
1.7624705
1.7784965
1.7829752
1.7838567
1.7795228
1.7729208
1.7581075
1.7715037
1.7784956
1.7622404
1.7812063
1.7747033
1.7895373
1.765898
1.7751467
1.7688164
1.7826703
1.7669339
1.7761303
1.7966168
1.7831048
1.7733715
1.7837207
1.7516859
1.7789334
1.7657062
1.7794707
1.8009744
1.7850178
1.8092611
1.8039656
1.7792789
