Column1
2.3025784
2.3025782
2.3025527
2.3025641
2.3025036
2.302477
2.3024757
2.3023906
2.3024416
2.3023663
2.302356
2.3023157
2.302342
2.3022614
2.3022351
2.3022351
2.3022175
2.3022013
2.30216
2.3019514
2.3018901
2.3019085
2.3018827
2.3018491
2.30205
2.3017678
2.3018327
2.3015006
2.3014874
2.3012302
2.3014724
2.3012218
2.301474
2.3013115
2.3011808
2.301478
2.301045
2.3010902
2.300833
2.3004704
2.3005338
2.3001359
2.3005576
2.2999897
2.2998142
2.3004122
2.3007984
2.2996407
2.2994466
2.29876
2.299824
2.2993033
2.2988358
2.2986946
2.2981231
2.2979407
2.29809
2.2977972
2.298434
2.295878
2.2968092
2.2972302
2.296073
2.295814
2.295632
2.2963638
2.2959578
2.2934525
2.2953243
2.2939305
2.2941604
2.2942462
2.2942917
2.2920132
2.2908242
2.2905107
2.2904136
2.2890117
2.2885227
2.2908664
2.2904112
2.2893114
2.2917242
2.2895846
2.2879262
2.2873082
2.2832367
2.2839453
2.2856262
2.2853544
2.2861683
2.2857132
2.280064
2.2831912
2.28051
2.2802796
2.2774668
2.2771816
2.2783422
2.2801092
2.2863576
2.2828214
2.278505
2.2785096
2.2833614
2.273016
2.278041
2.279779
2.2709882
2.2762947
2.2710545
2.2634804
2.2709856
2.2686398
2.2678032
2.27314
2.272454
2.262503
2.2654543
2.2668033
2.2689252
2.270384
2.2622561
2.2660744
2.2544746
2.264976
2.2649164
2.263886
2.2591803
2.2532792
2.255166
2.2489877
2.263116
2.2532122
2.2649674
2.24383
2.2506661
2.2560234
2.2569752
2.261118
2.2453008
2.2498093
2.2465806
2.248457
2.230475
2.256738
2.2403934
2.2434835
2.2405767
2.2372942
2.2387304
2.2485244
2.2328799
2.2423902
2.2426918
2.2419276
2.227733
2.2398975
2.2359638
2.226982
2.2315989
2.2386227
2.2410152
2.2343369
2.2241077
2.222154
2.222615
2.2185287
2.2212908
2.214783
2.2242904
2.2323756
2.2228231
2.2211218
2.2215447
2.212473
2.2149973
2.216713
2.2035894
2.2163491
2.2019005
2.2244205
2.2111611
2.2067928
2.226205
2.2124586
2.199369
2.2247384
2.1930225
2.2061977
2.1944928
2.2012331
2.1831589
2.2254615
2.2024543
2.202834
2.1931539
2.1947143
2.1991382
2.1869707
2.202417
2.2027814
2.2011385
2.1805634
2.1986628
2.1984468
2.2013793
2.1695259
2.1794071
2.180985
2.1936243
2.1983805
2.1594203
2.188688
2.1770122
2.1844893
2.1936316
2.1848283
2.16714
2.1632388
2.1715894
2.1785095
2.157224
2.14807
2.1482964
2.1582284
2.1790614
2.1666148
2.1776667
2.163172
2.1716352
2.1734195
2.1448445
2.1655388
2.1609063
2.1875668
2.1686869
2.1353912
2.1856387
2.1698925
2.1680546
2.19234
2.158342
2.166087
2.1695914
2.160288
2.1433148
2.1448846
2.1825228
2.159286
2.1573355
2.1723728
2.1644428
2.150003
2.1650386
2.1412632
2.1782186
2.1572225
2.129336
2.1485646
2.1710675
2.1706228
2.1207793
2.1477737
2.151524
2.1501698
2.1497755
2.1461163
2.1332679
2.1553237
2.147323
2.1392527
2.1454952
2.1618984
2.1643386
2.1355045
2.1458015
2.1644197
2.1731052
2.166122
2.1275544
2.135077
2.1391726
2.1395307
2.1535645
2.147028
2.1392431
2.144238
2.1668391
2.1409438
2.146238
2.1581886
2.1521988
2.1273859
2.1340456
2.1442351
2.16917
2.1667364
2.1291528
2.1579518
2.160612
2.172401
2.149085
2.1771135
2.172306
2.1614127
2.1470592
2.1508536
2.1590974
2.1491566
2.134533
2.1496234
2.103045
2.1177669
2.1539018
2.1646342
2.173453
2.1420946
2.1551707
2.1444325
2.1399016
2.1453762
2.1343634
2.1500528
2.138354
2.1288037
2.1526213
2.1466174
2.1352694
2.142662
2.1627045
2.159648
2.1219513
2.1523237
2.1506925
2.141746
2.159774
2.1490238
2.1641202
2.151669
2.1204562
2.160183
2.1194565
2.148334
2.1435776
2.1612175
2.178156
2.1947799
2.1435132
2.1497865
2.1625824
2.1343002
2.1410675
2.1815512
2.1266232
2.1430428
2.151422
2.1386046
2.1601598
2.141518
2.1489606
2.1380754
2.1355493
2.163247
2.142869
2.156509
2.1050453
2.1388516
2.1601052
2.1570854
2.1667943
2.106698
2.1507087
2.1426325
2.153059
2.1265297
2.159567
2.1485424
2.1667109
2.150847
2.1569562
2.1520271
2.13253
2.1725764
2.1275806
2.133891
2.1370258
2.1292925
2.1611073
2.1296802
2.1371508
2.1511774
2.1464338
2.137373
2.140668
2.1643038
2.1370568
2.1154072
2.1500182
2.1496053
2.1239176
2.1272209
2.1347566
2.1427846
2.1440656
2.1329994
2.1338673
2.130437
2.1210876
2.1320496
2.145777
2.1607604
2.1458313
2.1098127
2.1455395
2.1280072
2.149486
2.1791005
2.1387417
2.1323702
2.1392908
2.1487937
2.126473
2.1277075
2.1452675
2.1360521
2.159895
2.1472538
2.1214738
2.1194963
2.141478
2.131802
2.1534047
2.142231
2.1516733
2.1279907
2.124232
2.1503623
2.1405532
2.1413414
2.1567774
2.135325
2.1257143
2.1546612
2.154604
2.1237502
2.138607
2.1478558
2.159103
2.1419215
2.1372757
2.126474
2.1255667
2.1452827
2.1305895
2.1398783
2.155623
2.1207614
2.133265
2.1515727
2.118171
2.1029177
2.1337452
2.097634
2.1508062
2.126228
2.1482997
2.1531253
2.119146
2.1710615
2.1416268
2.1370013
2.1461835
2.1356564
2.1497319
2.132657
2.1436627
2.1334624
2.119348
2.151616
2.1138217
2.1556304
2.1454067
2.1255043
2.147553
2.1251876
2.1521885
2.1446033
2.1430893
2.1209588
2.1188545
2.1286314
2.143688
2.126333
2.1096866
2.1238215
2.125568
2.1214285
2.1097932
2.126598
2.1294322
2.1179287
2.1318862
2.0939286
2.1472187
2.1347003
2.123131
2.154204
2.1334171
2.1317918
2.1158073
2.1036308
2.1170497
2.1358593
2.1144848
2.1170926
2.134313
2.1121979
2.1254702
2.1174173
2.1320686
2.1180568
2.137051
2.1104703
2.1277933
2.1341379
2.101734
2.099853
2.1132064
2.1105258
2.166647
2.1084146
2.102862
2.114378
2.1156328
2.0868735
2.1170206
2.1137667
2.1182685
2.1150315
2.0897856
2.1153312
2.1229453
2.0968273
2.1281724
2.1185608
2.1034875
2.1013768
2.0971456
2.0773532
2.103961
2.1016068
2.0760193
2.08384
2.099098
2.072025
2.0710683
2.1066308
2.0865083
2.089315
2.0897393
2.1303473
2.0979714
2.0974987
2.1020765
2.1032777
2.0751064
2.1099029
2.0896535
2.085371
2.0933876
2.0860913
2.0891225
2.0981066
2.0958762
2.1164093
2.1002955
2.08013
2.082819
2.0741544
2.0972438
2.0889902
2.0812044
2.0706432
2.0847738
2.0609627
2.089021
2.0780828
2.0763907
2.0722244
2.0593786
2.1123812
2.0746667
2.0838146
2.0881534
2.1254601
2.0666726
2.0771267
2.099432
2.0647812
2.0965838
2.0744972
2.0756364
2.0956488
2.0741758
2.0883226
2.0983424
2.1192741
2.1147978
2.0818405
2.0987005
2.083879
2.099372
2.1119285
2.0802207
2.0815828
2.075351
2.0788007
2.0763733
2.0854163
2.0949183
2.0862103
2.086319
2.0778916
2.0605521
2.086004
2.0747495
2.0570583
2.09952
2.0947087
2.104568
2.0806584
2.0555387
2.084705
2.0794005
2.0489683
2.0683985
2.1023514
2.0712106
2.076808
2.0818222
2.0889893
2.0802517
2.10883
2.0624576
2.070712
2.0858736
2.097365
2.0764613
2.0922737
2.0906782
2.0844746
2.0969725
2.1013837
2.0991073
2.0859597
2.0908945
2.0792618
2.0827553
2.0925593
2.0884347
2.0621057
2.0810583
2.0781474
2.0809734
2.0789566
2.0812972
2.0545955
2.0818639
2.0772967
2.0785913
2.0671098
2.0383716
2.0698538
2.0890343
2.0770087
2.0683575
2.084851
2.0617802
2.0563705
2.067325
2.0969672
2.0823905
2.0750341
2.0825956
2.0517433
2.0433044
2.085566
2.0637257
2.0911758
2.0744529
2.0759664
2.0915651
2.0639834
2.0917332
2.0839937
2.0644846
2.0365899
2.0688584
2.0727358
2.0662923
2.0613935
2.0431726
2.068746
2.0941615
2.0690365
2.0667188
2.1165109
2.0931664
2.0790887
2.0803642
2.0573745
2.0851822
2.0646646
2.0650191
2.0562644
2.0704343
2.0504303
2.049179
2.0463161
2.023978
2.0503273
2.0630279
2.0486526
2.0433059
2.0364618
2.007445
2.0439982
2.0315661
2.0588384
2.0565174
2.0524712
2.0325618
2.0652065
2.0561411
2.016733
2.01174
2.0334525
2.0593872
2.0491848
2.0370693
2.0399272
2.0312026
2.0495558
2.0183964
2.027936
2.025896
2.009006
2.024978
2.026775
2.0462756
2.0913718
2.0410748
2.0432036
2.0038567
2.0528407
2.0003397
2.039489
2.0401697
2.018006
2.0276175
2.035674
2.0325522
2.022618
2.0251396
2.0226374
2.0120513
2.053329
2.0353765
2.024643
2.0333729
2.0177724
2.026262
2.0134578
2.0511024
2.0263877
2.0285063
2.0204868
2.0355754
2.0296125
2.0144076
2.0154858
2.0190825
2.0291166
2.0520089
2.000411
2.016401
2.0123687
2.0316446
2.000884
2.009165
1.9830532
2.0214987
2.0367484
2.018518
2.0196002
1.9952152
1.9984158
2.0166187
2.0157642
1.9955888
2.050273
2.031698
2.0220904
2.0003796
2.0235941
2.0442095
2.0289674
2.0065894
2.007367
2.0148656
2.0417714
2.0191512
1.9867435
1.9928257
2.027915
2.0066166
2.0241501
2.0593839
1.9996465
2.0485215
2.0293646
2.02303
2.0218267
2.0177038
2.0327747
2.0164573
2.027402
2.0066857
2.0149934
1.9992946
2.0229845
2.0260408
2.050036
2.0131867
2.0236816
2.0049655
2.0110698
2.0149255
1.9737334
1.9808785
2.014644
2.0387373
2.0357494
2.0358033
1.9725056
2.0210109
1.995207
2.0050821
1.9914453
2.0134988
2.0553682
1.9954437
2.008711
2.0245397
1.9658895
2.028498
1.9941425
1.9970903
2.019533
2.0039685
2.0186996
2.0505571
2.0521514
2.0101318
1.9979975
2.0571141
2.0107508
2.0391572
2.0033028
2.0107865
1.9934549
2.0059512
2.0436487
2.0002334
2.029089
2.018067
1.996915
1.9611838
2.0222015
2.0143938
2.024178
2.0277424
1.9772327
2.0037706
2.0362847
2.0157907
1.9860656
2.0015848
2.0109205
2.0088189
2.0081494
2.0165641
1.9963868
2.0542984
2.0031974
2.028983
2.0314226
2.001593
2.034512
2.0116189
2.023265
1.9757462
2.0097046
1.9877858
2.0057807
2.0218372
2.0251365
2.0081725
2.026175
2.0282106
2.0198748
1.9969542
2.020607
1.9876759
