Column1
1.6615831
1.6566496
1.5593414
1.8363733
1.2899692
1.5738333
1.4470414
1.1523044
1.3902091
1.0972097
1.0789417
1.5787119
0.85648364
0.8916297
0.79660374
0.98736036
0.87130487
0.8715039
0.7867006
0.8560313
0.76942146
0.82378876
0.9365281
0.84871376
0.7753584
0.68214947
0.7912672
0.6554152
1.2880431
0.7018113
0.6812938
0.5860503
0.6589028
0.6678171
0.6691534
0.6123425
0.73495376
0.6872182
0.64228946
0.6266976
0.6391143
0.7321144
0.6048629
0.5754855
0.6208241
0.5399387
0.58590585
0.6358846
0.6708479
0.58263475
0.54311264
0.5620569
0.57613647
0.6713531
0.5128954
0.56040126
0.6688687
0.5879468
0.576315
0.5447257
0.5574054
0.5058121
0.54346484
0.5121836
0.53027916
0.63065875
0.5395286
0.49094102
0.49522862
0.55953485
0.44957814
0.493999
0.46133167
0.5438425
0.43384442
0.49290225
0.5097124
0.49975264
0.5350127
0.40675077
0.39212808
0.56401396
0.41518593
0.4364203
0.44870755
0.42391285
0.5002822
0.42192662
0.61263424
0.432364
0.39314818
0.46032333
0.42237574
0.46080083
0.44789147
0.39605892
0.41537645
0.41640767
0.3929279
0.36774623
0.3740369
0.3758242
0.42287138
0.375308
0.47326353
0.42552266
0.37726322
0.38810822
0.3464073
0.36614835
0.37512422
0.382242
0.36443546
0.34296706
0.3317773
0.31799704
0.3848492
0.34191123
0.34990755
0.35575712
0.33736306
0.3017849
0.32360187
0.3788315
0.3103163
0.44196692
0.340079
0.29237565
0.29705635
0.3252249
0.3747712
0.33295247
0.30306348
0.2838647
0.29130518
0.32006064
0.2826976
0.26850602
0.2768162
0.2972671
0.30887297
0.28654438
0.27809978
0.28467882
0.29516926
0.3075881
0.3072601
0.29627982
0.25516352
0.30858156
0.24553193
0.33681524
0.26372328
0.27349156
0.26998416
0.268442
0.27769634
0.3101302
0.27275673
0.26510763
0.24623941
0.24765436
0.23985259
0.26245287
0.26100978
0.2484804
0.22706515
0.2589662
0.27557144
0.21285345
0.22087926
0.22426921
0.23538418
0.27615216
0.23499337
0.21574324
0.2596717
0.23227769
0.25430232
0.26993188
0.19785652
0.20878722
0.1989286
0.2304032
0.22569893
0.29797062
0.19893171
0.18831545
0.19939558
0.21515149
0.21691272
0.22011335
0.19546148
0.178926
0.1909671
0.19721137
0.19014359
0.18807441
0.19217207
0.20450442
0.20834638
0.17728817
0.22843261
0.20323789
0.20999065
0.20373037
0.19335663
0.1733799
0.20007399
0.17355597
0.1863652
0.20243198
0.17662106
0.16323043
0.17126904
0.17131482
0.15755966
0.1781957
0.18225478
0.1978728
0.18236396
0.14294696
0.17588179
0.1853293
0.161002
0.15290195
0.15501048
0.18599814
0.16037665
0.16165318
0.15632313
0.16546421
0.15532108
0.1538844
0.15582426
0.2883609
0.1407225
0.14629725
0.15117444
0.15896422
0.16377692
0.17221315
0.1558363
0.14486349
0.1431074
0.1441318
0.12854002
0.1411506
0.14602971
0.12903221
0.14853553
0.12335915
0.14177412
0.12553234
0.12608637
