Column1
33.09542
31.505789
32.36554
31.379164
31.972853
32.396477
29.97559
31.619162
32.085796
32.74062
30.877401
31.137482
31.68668
32.375175
30.746813
30.244282
31.27249
29.285751
29.834093
29.425314
31.816193
32.51911
30.002909
30.274582
29.032253
29.88886
30.3708
30.606394
30.471525
29.98967
28.643795
30.328783
28.905504
29.156357
29.596972
30.563366
27.672487
28.160275
28.615839
30.102232
29.45551
30.422226
27.199263
27.1794
27.877224
28.797491
28.830877
29.431702
28.161015
27.427748
28.228672
26.674208
26.34667
27.354597
27.536142
28.538473
29.249191
26.433054
25.974394
26.729994
26.549847
28.08606
25.365116
27.487698
26.81684
27.102402
26.235525
26.046682
25.394957
26.225983
26.928286
26.719097
26.606874
26.398874
25.223446
26.385464
25.962555
25.901201
23.940435
25.321383
25.100193
25.946634
23.634079
24.357466
26.009134
24.703672
25.549131
24.916012
24.932571
23.585371
24.040802
23.296738
24.219229
23.664907
25.37082
23.407993
23.281023
23.776463
23.938398
22.529951
22.750332
22.935968
22.562334
23.26218
23.75078
22.904217
23.617832
23.094679
21.86847
24.116991
21.591486
22.213058
24.029547
22.570316
22.183008
22.641846
21.211878
21.9653
22.472836
22.083422
23.217691
22.925262
23.23878
22.170965
22.332754
22.16528
21.055937
22.532452
20.349941
20.661459
21.267931
21.08786
21.611774
21.748587
21.921265
21.406708
20.469635
21.74959
19.910711
19.950443
21.001919
20.424816
20.51869
18.90368
21.190634
20.63853
20.388966
21.746952
20.691174
20.530958
20.441729
20.31393
20.975163
20.549755
20.836788
20.334583
19.787798
18.95441
20.152514
19.347277
19.674206
19.639395
19.278093
18.687496
19.887386
19.84802
19.19826
18.716022
19.092478
19.387726
18.240658
19.542215
18.867338
18.818027
18.773891
18.989883
18.274494
18.182032
18.253803
18.840643
18.942429
18.297138
18.816206
18.462763
18.746248
18.37887
18.589712
18.644405
18.044407
18.401518
18.2915
19.172625
18.7818
18.47754
17.89202
17.541418
18.566198
17.902796
17.916578
18.274837
18.517853
18.509417
18.528412
17.516521
17.478418
17.042559
17.079618
17.572565
17.82556
17.48309
16.935888
16.457592
16.76898
17.223255
16.710964
16.625782
15.916663
17.182367
16.868723
16.097038
16.805435
16.457558
17.257837
16.46296
16.235529
17.008656
16.648008
15.254013
15.938219
16.27586
