Column1
21.861868
20.87573
21.3004
20.577822
21.30189
20.568872
20.380081
20.497747
20.832056
20.397291
19.604956
20.921873
21.150845
20.059755
19.733616
20.67206
20.754553
20.510227
20.193104
20.06561
19.745268
20.660767
18.85208
20.66364
19.40823
19.69044
19.195782
19.001354
20.435366
18.750383
19.193396
19.81911
19.470226
19.187143
19.651672
18.84631
18.60324
19.296818
18.723873
19.466614
19.40297
19.392492
19.433126
18.91426
18.47253
18.789293
18.682041
18.399174
19.208115
19.23679
19.082315
18.65621
17.27599
18.113634
18.21626
17.952032
19.218487
18.349321
18.27993
18.346645
18.418825
18.07597
17.953617
17.413057
17.64804
17.455677
18.247389
17.168163
17.767275
17.716763
17.655478
17.858654
17.275267
18.033556
18.010176
17.546078
18.238047
17.721594
17.63805
17.871153
18.327137
17.010424
16.572783
17.182093
17.880686
17.595522
17.89033
17.021536
16.864584
17.264273
16.564259
17.168812
17.041744
17.266905
16.987694
17.704578
17.299404
16.897259
17.280455
16.642284
16.572096
16.754507
16.464405
16.993773
16.483004
16.820496
16.311047
16.871864
17.662842
16.48977
16.73288
16.838682
16.972782
16.729029
16.607868
15.883586
16.460598
17.663565
