Column1
2.1983018
2.2056072
2.2162118
2.2012184
2.2065148
2.1909676
2.2592807
2.199791
2.2013803
2.1972747
2.1940174
2.2091584
2.245285
2.223316
2.2054968
2.2027535
2.2376742
2.2409148
2.2083762
2.2112641
2.1992035
2.1855242
2.1635833
2.2264376
2.1961043
2.1436992
2.215237
2.1767912
2.197116
2.2271748
2.22155
2.1842923
2.2084448
2.201007
2.2020178
2.2069008
2.1836686
2.2014756
2.161806
2.21268
2.2006447
2.1676052
2.166041
2.1697354
2.1722026
2.1662416
2.156601
2.1571753
2.153738
2.1604538
2.1556754
2.1504374
2.1580908
2.1103654
2.125545
2.1432571
2.1432524
2.139009
2.1376474
2.1097136
2.1170967
2.093113
2.0779822
2.0930784
2.075841
2.096477
2.0830672
2.0948653
2.0449452
2.0982003
2.0717618
2.0384145
2.0495324
2.0714438
2.0646753
2.0641925
2.0853086
2.0417223
2.048346
2.0324097
2.0219254
2.0315998
2.015626
2.047183
2.0615015
2.0317497
2.0627565
2.0391731
2.066772
2.0305114
1.9940029
2.0466323
2.0319152
2.0151505
2.0015552
2.041977
2.0100799
2.0617108
2.0427608
2.0327904
2.0690513
2.0598328
2.019637
2.0112042
2.018929
1.995764
2.0051167
1.9887838
2.0424747
2.0363188
1.9880791
2.0376306
2.0364466
2.0051963
1.9983134
2.0327563
1.9964978
2.0241644
1.9965686
2.0265558
2.0052116
1.9492564
2.0011096
2.0059886
1.9981893
1.975977
2.0026908
2.0093653
1.994751
1.9862207
1.9490519
2.0252066
1.9805062
1.9603101
1.9639478
1.9359139
1.9225338
1.941989
1.9634091
1.9478459
1.9240732
1.9098856
1.9471192
1.9636995
1.9588864
1.9039919
1.8908672
1.9113119
1.8862379
1.9107724
1.9083562
1.9040775
1.9080453
1.8703876
1.9158622
1.8674712
1.8447177
1.8821592
1.8806047
1.8564484
1.8496199
1.891839
1.8839251
1.8979187
1.8908026
1.8888588
1.8645225
1.8813205
1.8808756
1.8811677
1.844041
1.851622
1.8562719
1.876349
1.8904698
1.8864422
1.8589015
1.8883826
1.8801873
1.8609874
1.8507003
1.8268299
1.886932
1.8759887
1.881882
1.896697
1.8556614
1.889504
1.851237
1.8733652
1.8521721
1.8543394
1.8370352
1.8589942
1.8569862
1.8775764
1.8632047
1.8723183
1.8295503
1.868081
1.83904
1.8431616
1.8127135
1.8369315
1.8437614
1.8168112
1.8522463
1.8168731
1.8243608
1.8321224
1.8178812
1.8488854
1.8283596
1.8434778
1.8326509
1.8572065
1.8612089
1.8096114
1.8636261
1.8361614
1.826249
1.8290528
1.8439
1.8330674
1.8270781
1.8191957
1.8043987
1.8010306
1.8166455
1.811249
1.8484253
1.8429506
1.8055933
1.8209156
1.8358715
1.7983074
1.79992
1.8502344
1.8144394
1.801801
1.8149554
1.8306746
1.7954729
1.8086972
1.8005333
1.7862785
1.8079216
1.7889465
1.820714
1.7707746
1.8046613
1.7733382
1.7836564
1.7812889
1.795006
1.8035239
1.789676
1.7634373
1.7608204
1.7878451
1.757487
1.798496
1.7745981
1.7394207
1.7774216
1.7271339
1.7677037
1.7808256
1.7721238
1.746617
1.769382
1.7480638
1.7449813
1.7860742
1.7230343
1.7871865
1.7331772
1.7292197
1.7699194
1.7376055
1.7565482
1.7458968
1.7421901
1.7322675
1.7466472
1.7646523
1.7343951
1.7140076
1.7597271
1.7232476
1.7182072
1.7414099
1.7527287
1.7549933
1.7316612
1.7546725
1.7330368
1.7389572
1.723922
1.7443086
1.7343147
1.7138745
1.748684
1.722586
1.720011
1.7525237
1.6862303
1.6646421
1.7122123
1.7672799
1.6716427
1.7228525
1.7151203
1.7436464
1.6960166
1.711249
1.6883947
1.7186878
1.7111266
1.73395
1.7339933
1.7182742
1.7054
1.7139564
1.7276828
1.695499
1.7284423
1.697428
1.6908937
1.6769223
1.7014754
1.6794877
1.6853588
1.7241609
1.6862692
1.6745839
1.7287402
1.7237043
1.6773363
1.6833856
1.7051826
1.6790177
1.6869712
1.7045338
1.6721718
1.6876082
1.6997153
1.713357
1.7456074
1.7035897
1.6965588
1.6725469
1.6998292
1.7187964
1.7124143
1.6659198
1.6832076
1.6746099
1.65366
1.6879892
1.6786265
1.6574728
1.6892061
1.7036113
1.6948774
1.6818993
1.7071418
1.6727626
1.6585338
1.6808293
1.6606961
1.6653459
1.6695939
1.7013226
1.6627251
1.7034427
1.6461251
1.6763101
1.6859438
1.7098308
1.671006
1.6793464
1.6714997
1.6787953
1.6902468
1.7134061
1.6862345
1.6637089
1.6837778
1.673933
1.6666638
1.6706597
1.678156
1.6745623
1.6578345
1.633667
1.675658
1.6921804
1.659083
1.6913005
1.6849438
1.679429
1.6513034
1.6721478
1.6858529
1.6746624
1.694056
1.6857219
1.6571593
1.6695282
1.6812086
1.6651089
1.6689674
1.6541536
1.6899624
1.6693056
1.6831336
1.6498318
1.6605014
1.6600717
1.6478975
1.6700785
1.644372
1.6671284
1.6508379
1.6463404
1.6485298
1.6427386
1.6307452
1.6723135
1.6344227
1.6798937
1.6523881
1.6454141
1.6719929
1.69355
1.6322441
1.6529531
1.649634
1.6633663
1.627814
1.6564106
1.6464583
1.6688983
1.6407833
1.6602743
1.6502397
1.6393342
1.6375625
1.6508421
1.656296
1.6508315
1.6437757
1.6320119
1.6603942
1.6668694
1.6477377
1.6499504
1.6447953
1.6517419
1.6471956
1.6597972
1.6286104
1.6296651
1.6451782
1.630187
1.645739
1.6208577
1.6501553
1.6381156
1.61972
1.657857
1.6265569
1.609797
1.6479573
1.6453502
1.6104703
1.6294975
1.6152508
1.6300429
1.6158972
1.6162217
1.6172178
1.6186433
1.6006477
1.5881128
1.5957506
1.6344532
1.623465
1.6146618
1.5951633
1.6283284
1.6142281
1.6046362
1.612254
1.602222
1.5904818
1.6119673
1.5900224
1.6053883
1.613545
1.5945076
1.6000173
1.5819104
1.5673449
1.5929718
1.584359
1.5573815
1.5764434
1.5876704
1.5627029
1.5817566
1.5687745
1.572792
1.5752782
1.5737593
1.5777094
1.5671562
1.5862594
1.5696697
1.5607815
1.5510466
1.5576601
1.5470985
1.5513625
1.5474948
1.5519886
1.5588146
1.5532073
1.5476987
1.5444903
1.5443187
1.5512774
1.5506716
1.5402756
1.5353901
1.5465147
1.5387758
1.5486529
1.5441067
1.5491455
1.5555339
1.5475256
1.5450375
1.5401795
1.5392075
1.5351453
1.5468874
1.5336711
1.5470438
1.5465994
1.5286204
1.5392823
1.5426903
1.5413086
1.5447726
1.5347484
1.5340105
1.5441288
1.5278194
1.5549204
1.5440365
1.5414743
1.5420756
1.5370954
1.5439477
1.5487235
1.5597558
1.5331001
1.5434239
1.5282934
1.5403638
1.5290475
1.5458021
1.5429157
1.5486833
1.543771
1.5276997
1.5259126
1.5401895
1.5443608
1.5320604
1.5529358
1.5465615
1.5243623
1.5268493
1.5206795
1.5254593
1.5312463
1.5140656
1.5166082
1.5352685
1.5187742
1.540887
1.539317
1.5277414
1.5350916
1.5444818
1.5405993
1.5233045
1.5214062
1.5407857
1.5489212
1.531163
1.5317677
1.5289482
1.5277318
1.5105417
1.5224919
1.5231564
1.518536
1.5273592
1.5374095
1.5385103
1.5296159
1.5350946
1.5327896
1.5517771
1.5254287
1.5200903
1.5216011
1.5291698
1.5254656
1.5265377
1.5461434
1.5340667
1.5208169
1.5362543
1.5341034
1.524882
1.525104
1.5317018
1.5345329
1.5517507
1.5236652
1.5235331
1.534767
1.531861
1.5325063
1.5247617
1.5367945
1.5193462
1.538451
1.5316627
1.5399384
1.5136523
1.5297029
1.5368763
1.529515
1.5221432
1.5326171
1.5307999
1.5248861
1.5003554
1.5318944
1.5198059
1.5183864
1.5309529
1.5213566
1.5167408
1.5329968
1.5391357
1.524683
1.5239725
1.5403719
1.5325031
1.5220366
1.5107294
1.5071083
1.5139704
1.5178874
1.5306525
1.5277631
1.5288241
1.5287559
1.542529
1.5103464
1.5247333
1.5174755
1.5195735
1.527466
1.5206056
1.525373
1.524801
1.5159516
1.5220598
