Column1
18.415342
17.938564
17.540522
18.302427
18.476274
18.236841
18.108324
18.38677
17.937555
18.456974
17.393967
18.670574
17.833084
17.260752
17.718195
17.681578
17.534399
18.191084
17.463621
17.90052
17.560396
17.748558
17.322945
17.38551
17.446043
17.282038
17.785711
17.676697
17.690664
16.957872
17.082905
17.50343
17.422789
16.25162
16.44102
17.201845
16.193604
17.585625
16.077808
17.331121
16.406374
16.903982
16.818624
17.051285
16.63892
16.15115
16.935368
16.668018
16.905031
16.243893
16.94411
15.658903
16.136246
16.664745
15.547893
16.57594
16.763268
16.428896
16.14012
16.86163
16.227015
16.407986
16.867155
15.712718
16.579111
16.303211
16.09939
14.978929
15.934076
16.4548
15.906537
15.949119
15.8006735
15.859678
14.933538
15.472894
15.949799
15.464803
16.349405
15.492364
15.146875
15.506258
14.668737
15.426178
15.044076
15.589644
14.660045
15.16512
15.046808
15.756279
15.138818
14.92919
14.837837
14.927591
15.346674
15.154149
14.522688
14.750017
15.639212
15.0417185
14.880533
15.077899
14.931185
15.359138
14.719947
14.615525
14.809491
14.499121
14.732661
14.509165
14.4518
14.951075
14.158345
13.815809
14.66425
14.432111
14.890035
14.358211
