Column1
0.15587269
0.15954985
0.16293904
0.15471482
0.15457055
0.15646757
0.15991695
0.15560305
0.1515837
0.15429857
0.15473445
0.14996532
0.1539782
0.14764513
0.15328948
0.15518582
0.16608635
0.15153117
0.15280896
0.15120962
0.1495224
0.15570734
0.15051985
0.14339955
0.14567381
0.15594101
0.15127377
0.15480235
0.15266785
0.1457365
0.15250662
0.1497765
0.15071002
0.16042344
0.15033455
0.15301695
0.14890544
0.14424045
0.14476112
0.15774372
0.15710667
0.14163022
0.1527252
0.15447228
0.15017518
0.14475143
0.14603166
0.15026753
0.14753442
0.14277525
0.14878137
0.15463147
0.14677437
0.15197568
0.1524091
0.15008947
0.14247453
0.13630131
0.15035844
0.14951822
0.14504762
0.14969765
0.15514596
0.14196968
0.14856558
0.14239164
0.14199625
0.15179984
0.14043525
0.14734557
0.15375331
0.14612773
0.13885444
0.14864837
0.14828162
0.15513368
0.14373076
0.14957123
0.1460267
0.14797333
0.14171967
0.15089425
0.14502789
0.14558467
0.15166947
0.14300773
0.14787593
0.15185739
0.14590093
0.14912175
0.14665031
0.14275348
0.14884225
0.1514782
0.14804986
0.14135021
0.14330183
0.13946909
0.14092803
0.14500391
0.14772639
0.1453913
0.13981242
0.14198487
0.15155058
0.14415659
0.14714436
0.14235905
0.14312625
0.14387068
0.13944311
0.14788392
0.14958875
0.1405905
0.14190891
0.15163037
0.14593689
0.14279239
0.15225196
0.14842275
0.14547056
0.1603775
0.13626607
0.14314097
0.16413909
0.12909897
0.14750996
0.14692238
0.14791015
0.1459291
0.15121844
0.13524297
0.169548
0.13310905
0.14360157
0.14462252
0.16406997
0.14012603
0.14787175
0.14070305
0.16589372
0.1395553
0.16642293
0.14620785
0.16905995
0.14583907
0.13282475
0.1487275
0.16128509
0.14881083
0.1467706
0.14820369
0.14051452
0.16436207
0.1475524
0.13561115
0.14057687
0.14120689
0.16705975
0.16305861
0.1616058
0.16219094
0.14443047
0.13572294
0.14328237
0.14813773
0.13230412
0.15031323
0.16856794
0.149063
0.15170555
0.14439227
0.14821002
0.14262028
0.15041521
0.16584711
0.1437869
0.14190552
0.14268324
0.14521702
0.1293612
0.14609846
0.1654399
0.13799722
0.1506376
0.16529886
0.15245382
0.14756867
0.16205573
0.16820958
0.16266361
0.14765975
0.14667903
0.1463077
0.14131919
0.14599769
0.16537559
0.14327297
0.14645235
0.1410162
0.14738968
0.14829215
0.14365603
0.15884082
0.14605519
0.1436517
0.14507979
0.14975989
0.14530888
0.16859204
0.16623442
0.14200012
0.15057005
0.1378268
0.17119229
0.16750768
0.16667852
0.16251189
0.16669276
0.16785865
0.15233156
0.15910871
0.14496192
0.16883555
0.16756289
0.14726636
0.163825
0.16476868
0.16834581
0.14769688
0.14410399
0.13583323
0.14664587
0.14301687
0.16743328
0.1641089
0.16346359
0.16667566
0.14268193
0.15501674
0.17235985
0.16724057
0.1636878
0.1732775
0.1691583
0.1367025
0.14477411
0.16394556
0.1660109
0.12889881
0.1705029
0.14326398
0.16977835
0.1399971
0.16450839
0.16768834
0.16742113
0.16233125
0.17114659
0.13525625
0.17066683
0.16800591
0.16820714
0.16940776
0.1628609
0.1496536
0.16528948
