Column1
2.0099993
1.9566696
1.9775822
1.9908929
1.984279
1.9500817
1.9742534
1.9770527
1.9616847
1.9977585
1.9591613
1.9710736
2.02882
1.9422953
2.0009942
2.0113137
2.0035248
1.9730906
1.9443936
1.9535794
1.9666712
1.9378879
1.9738195
1.9986484
1.9601903
1.9859629
1.9568489
1.9617504
1.9938986
1.9990363
1.9736199
1.991328
1.9784046
1.958092
1.9299748
1.9804285
1.9497666
2.0024042
1.9966391
1.9559923
1.9631972
1.9889416
1.98295
1.9667041
1.9874972
1.9600039
1.9993427
1.9942758
1.9589584
1.9829106
1.9373574
1.9622552
1.9873381
1.9767818
1.9345735
2.0124104
1.9842265
1.9760957
1.9900851
1.9734263
1.9721155
2.0024228
1.9839249
1.9809746
1.9655621
1.976862
2.0043774
1.9467399
1.978886
1.9416622
1.9728677
1.9981893
2.002617
1.948875
1.970193
1.9972334
1.9784967
1.9484859
1.9562737
1.9620438
1.9357173
2.0013185
1.9570011
1.966816
1.9918005
1.9700094
1.9972324
2.0037203
1.9467373
2.0204577
1.9769063
1.9930577
2.024459
1.9624879
1.980569
2.004189
1.9859388
2.0001366
1.9559934
1.9695814
1.9914843
1.9711926
1.9673817
1.9998064
1.9834023
1.9591012
1.9619354
1.9862328
1.9426761
1.9909592
1.967833
1.9762013
1.9961307
1.9444456
1.9231391
1.9878329
1.9658889
1.982246
1.973283
1.9427288
1.9867721
2.025761
1.9735711
1.9895775
1.9831779
1.9448214
1.9890285
1.9527026
1.9841433
1.9568431
1.9891891
1.9790301
1.9507575
1.9464855
1.9847761
2.006766
2.0355477
1.9513388
1.9564161
1.9794055
1.9889373
1.956497
2.0178618
2.0119438
1.9609758
2.0015545
1.9734974
1.9846976
1.979515
2.023057
1.9783182
1.9485767
1.9576361
2.0259411
1.9462693
1.9122002
1.9720569
1.9565198
1.9584584
1.9915875
1.9239247
1.9797506
1.9523625
1.99386
1.9657332
1.948908
1.9672432
1.9755533
1.9526854
2.0038295
1.9844737
1.9262965
1.9703195
1.9845936
1.9825239
2.005528
1.9852133
1.9260583
1.9592127
2.001778
1.9841768
2.0037453
1.9674606
1.9327834
1.9500607
1.969538
1.9436061
2.0087357
1.986961
1.9933717
2.0239353
2.0082922
1.989481
1.9750986
1.9924055
1.9701629
1.9721333
2.0171733
1.9555283
2.0120425
2.0002117
1.9750243
1.9844588
1.9599376
