Column1
11.421104
11.382685
11.541453
11.263563
11.440394
11.271075
11.279657
11.249525
11.221453
11.305733
11.144327
11.433897
11.244929
11.317362
11.329475
11.019048
11.299598
11.144743
11.232572
11.156039
11.156257
11.222856
11.167958
11.409459
11.187657
11.425949
11.134672
11.279124
11.434653
11.326065
11.415469
11.013916
11.378062
11.15362
11.07366
11.287657
11.0342865
11.363582
11.329461
11.350215
11.157486
11.2090025
11.248431
11.52194
11.262347
11.442263
11.278748
11.221305
11.265344
11.282241
11.430831
11.257783
11.165837
11.456164
11.41676
11.309415
11.072111
11.073966
11.198378
11.066666
11.327362
11.241135
11.174109
11.192795
10.998574
11.084052
11.03325
11.222063
11.183268
11.075005
11.310994
11.397859
11.284961
10.905776
11.330714
11.081357
11.079489
11.042242
11.2624445
11.185127
11.313227
11.163398
11.270888
11.450675
11.487724
11.155565
11.06208
11.322296
11.293694
11.106031
11.333932
11.119618
11.381005
11.049504
11.083329
11.1208515
11.352198
11.066651
11.179357
11.103493
11.174898
11.181687
11.011209
11.157094
10.907813
11.180297
11.246048
11.266578
11.281355
11.021334
10.978667
11.268381
11.1990385
11.266946
11.289838
11.051224
11.015772
11.162699
10.890139
11.068393
11.069125
11.172875
11.104949
11.135857
11.089015
11.139419
11.083547
10.9996
11.183736
10.842441
10.952469
10.927442
10.8492565
11.177402
11.109382
10.951783
11.0160475
10.985735
10.841903
11.120223
11.064001
10.936148
11.001647
11.069605
10.807851
10.871168
10.932216
11.02348
10.836858
10.980294
11.042825
10.7700405
11.056384
10.95638
11.089201
10.986605
10.84003
11.154262
10.943078
10.871195
10.890671
10.851914
11.075397
10.9225025
10.840924
11.031564
10.82147
11.072168
10.996673
10.966806
11.090012
11.178929
10.988997
11.0409155
11.028813
10.992098
11.097685
10.869293
10.996169
10.867499
10.868209
11.147624
11.023271
11.107149
11.132296
11.113702
10.940444
11.043893
11.166342
10.94472
10.9424925
10.945078
10.970542
10.939364
10.969493
11.0391445
10.914519
11.104632
11.09574
10.997069
11.034227
11.154105
10.959159
10.970525
10.880453
10.969138
11.005484
10.935267
11.077881
10.762395
11.015586
11.073957
10.666567
11.018212
11.0694685
10.973985
10.941027
11.076271
11.081178
11.20939
11.038199
10.987441
10.985631
11.123419
11.028696
10.851028
11.042882
11.002398
10.883043
10.781202
10.790551
10.787686
10.954148
10.819205
10.939005
10.939207
10.916095
11.151624
10.93794
10.965751
10.717868
11.099634
11.042898
10.890431
10.90921
11.037711
11.108439
10.925855
10.929644
11.110687
11.049045
10.928572
11.015297
11.009497
10.780555
10.886872
10.743875
11.08979
10.995337
11.143989
11.03514
10.931752
10.716622
10.736972
10.840584
10.983537
10.860596
10.90886
11.232939
11.0213785
11.004155
10.9765215
10.836805
11.03139
11.230072
10.879808
11.07376
10.862779
11.0483465
11.026428
10.974099
10.862988
11.108518
10.863812
11.003206
10.755256
11.028705
10.88928
11.016744
10.889101
11.138431
10.800702
10.912582
10.987618
11.158454
10.888824
10.95968
10.810989
10.924805
10.966879
10.802584
11.073081
10.8309965
11.205086
10.9153185
10.87574
10.939347
11.121375
10.986945
11.021559
10.983681
11.123795
11.057825
10.986383
11.048789
10.833653
10.945411
10.875958
10.907521
